                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                       2                                      875                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9132261684189342E-007                  3.8188147074230223E-010                  2.7848799999878681E+033                  1.1200000000000000E+006                  1.5999999999999999E+034                  1.7283462004532693E+006                  2.0795150838601870E+000                  1.6105655133997906E-005                  2.7354957326416574E+001                  3.5215884841926061E-003                  2.0138238795948853E-011                  1.3588080627197703E-003                  1.0774843308499063E-006                  3.2357222353972673E-005                  3.6459927894770478E-005                  7.2033486517265455E-001                  1.4000000000002657E+000                  3.0000000000000000E-009                  1.8890696969113728E-013                  1.1262488054851359E-021                  7.1486680030291702E-014                  9.4236362090691353E-017                  1.5617306004904687E-015                  2.0951620467487298E-015                  4.4162073600825415E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000002657E+000                  1.6105614634093932E-005                  1.4000000000002657E+000                  1.6105551948472247E-005                  5.4693680182990427E-004                  1.3737102539829067E+012                  6.7323387594835672E+009                  1.1195388246911287E+001                  1.1195388246909593E+001                  8.6051322527414391E-013                  8.1243098829431659E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0377878376278371E+000 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     442                  1.4000000000002637E+000                 -4.7930579237802915E+000                  7.4922475366168397E+000                  3.9275651695712099E+000                  1.9672602029717527E+001                  6.3558924637856029E-001                  2.3126848911457010E-001                  1.3314226450686961E-001 
                                     443                  1.4000000000002637E+000                 -4.7930581164441808E+000                  7.4935993995707308E+000                  3.9326146820167107E+000                  1.9679777246149015E+001                  6.3547972136886444E-001                  2.3123120641976186E-001                  1.3328907221137376E-001 
                                     444                  1.4000000000002637E+000                 -4.7930583068812052E+000                  7.4945963078657574E+000                  3.9363476408766234E+000                  1.9685081928707373E+001                  6.3539804439353686E-001                  2.3120340329167935E-001                  1.3339855231478381E-001 
                                     445                  1.4000000000002637E+000                 -4.7930584012848696E+000                  7.4952550083497540E+000                  3.9388102245572356E+000                  1.9688582729058414E+001                  6.3534374578995301E-001                  2.3118491985671838E-001                  1.3347133435332859E-001 
                                     446                  1.4000000000002637E+000                 -4.7930584951548134E+000                  7.4962133113506084E+000                  3.9423877797422846E+000                  1.9693670431804467E+001                  6.3526427014665765E-001                  2.3115786606865257E-001                  1.3357786378468983E-001 
                                     447                  1.4000000000002637E+000                 -4.7930586753481377E+000                  7.4974570975843138E+000                  3.9470420731741056E+000                  1.9700289656249556E+001                  6.3516002040560193E-001                  2.3112237908935207E-001                  1.3371760050504600E-001 
                                     448                  1.4000000000002637E+000                 -4.7930588536208782E+000                  7.4988949869850732E+000                  3.9524194902618244E+000                  1.9707940490326280E+001                  6.3503816265730006E-001                  2.3108089828078221E-001                  1.3388093906191778E-001 
                                     449                  1.4000000000002637E+000                 -4.7930590913273363E+000                  7.5007817146464477E+000                  3.9594793893857716E+000                  1.9717988925236874E+001                  6.3487593977241086E-001                  2.3102567703426422E-001                  1.3409838319332490E-001 
                                     450                  1.4000000000002637E+000                 -4.7930594031593072E+000                  7.5023561056398007E+000                  3.9654042133324636E+000                  1.9726420638189285E+001                  6.3473813045152805E-001                  2.3097876624871000E-001                  1.3428310329976201E-001 
                                     451                  1.4000000000002633E+000                 -4.7930595569629135E+000                  7.5033908784123282E+000                  3.9692888140863851E+000                  1.9731952196327569E+001                  6.3464665905861695E-001                  2.3094762905834376E-001                  1.3440571188303929E-001 
                                     452                  1.4000000000002633E+000                 -4.7930597093971024E+000                  7.5046666849459802E+000                  3.9740741278689886E+000                  1.9738769026132434E+001                  6.3453281000626471E-001                  2.3090887443068467E-001                  1.3455831556305065E-001 
                                     453                  1.4000000000002633E+000                 -4.7930599355430914E+000                  7.5061679551777569E+000                  3.9797184189518453E+000                  1.9746810466010508E+001                  6.3439705278286040E-001                  2.3086266217893281E-001                  1.3474028503820679E-001 
                                     454                  1.4000000000002633E+000                 -4.7930601587693467E+000                  7.5073951559835468E+000                  3.9843428920130237E+000                  1.9753399780348634E+001                  6.3428462177122502E-001                  2.3082439025073484E-001                  1.3489098797804011E-001 
                                     455                  1.4000000000002633E+000                 -4.7930603060108012E+000                  7.5083641202730700E+000                  3.9879912526366157E+000                  1.9758600190232862E+001                  6.3419504174094377E-001                  2.3079389687809326E-001                  1.3501106138096297E-001 
                                     456                  1.4000000000002633E+000                 -4.7930604520206588E+000                  7.5095597214862435E+000                  3.9924894964186328E+000                  1.9765014347350917E+001                  6.3408351323506229E-001                  2.3075593216038970E-001                  1.3516055460454801E-001 
                                     457                  1.4000000000002633E+000                 -4.7930606687789599E+000                  7.5109681444450160E+000                  3.9978005780434454E+000                  1.9772588362262624E+001                  6.3395046499865038E-001                  2.3071064204048550E-001                  1.3533889296086410E-001 
                                     458                  1.4000000000002633E+000                 -4.7930608829029371E+000                  7.5125808104683038E+000                  4.0038793649838196E+000                  1.9781260953523827E+001                  6.3379613513962263E-001                  2.3065810756848590E-001                  1.3554575729189144E-001 
                                     459                  1.4000000000002630E+000                 -4.7930611644337890E+000                  7.5140896029361395E+000                  4.0095906574425371E+000                  1.9789409095552525E+001                  6.3364941168773825E-001                  2.3060816233544471E-001                  1.3574242597681707E-001 
                                     460                  1.4000000000002630E+000                 -4.7930613523505121E+000                  7.5152872717620012E+000                  4.0141203010278854E+000                  1.9795874253080562E+001                  6.3353160790215302E-001                  2.3056806146254435E-001                  1.3590033063530260E-001 
                                     461                  1.4000000000002630E+000                 -4.7930615383177102E+000                  7.5164661371140111E+000                  4.0185825011465148E+000                  1.9802244588570243E+001                  6.3341437849786575E-001                  2.3052815610414659E-001                  1.3605746539798769E-001 
                                     462                  1.4000000000002630E+000                 -4.7930617223841896E+000                  7.5176267481778138E+000                  4.0229792297231874E+000                  1.9808522843353543E+001                  6.3329771076892594E-001                  2.3048844193483695E-001                  1.3621384729623709E-001 
                                     463                  1.4000000000002630E+000                 -4.7930619045968390E+000                  7.5189598194156773E+000                  4.0280279335189215E+000                  1.9815734587707979E+001                  6.3316223873821165E-001                  2.3044232669541376E-001                  1.3639543456637460E-001 
                                     464                  1.4000000000002630E+000                 -4.7930621447394293E+000                  7.5204531830627728E+000                  4.0336962417801603E+000                  1.9823832576281305E+001                  6.3300836493935475E-001                  2.3038994740293056E-001                  1.3660168765771474E-001 
                                     465                  1.4000000000002628E+000                 -4.7930623817684914E+000                  7.5219171890260581E+000                  4.0392592916385821E+000                  1.9831782346052417E+001                  6.3285541686025493E-001                  2.3033788321340121E-001                  1.3680669992634387E-001 
                                     466                  1.4000000000002628E+000                 -4.7930626157810989E+000                  7.5233529010236673E+000                  4.0447209118354266E+000                  1.9839589225598907E+001                  6.3270336903379232E-001                  2.3028612545671345E-001                  1.3701050550949423E-001 
                                     467                  1.4000000000002628E+000                 -4.7930628468695984E+000                  7.5247613265150077E+000                  4.0500847258097350E+000                  1.9847258261020571E+001                  6.3255219715157007E-001                  2.3023466585753982E-001                  1.3721313699089011E-001 
                                     468                  1.4000000000002628E+000                 -4.7930630751219221E+000                  7.5261434221470429E+000                  4.0553541680849881E+000                  1.9854794235808104E+001                  6.3240187799321557E-001                  2.3018349651051423E-001                  1.3741462549627026E-001 
                                     469                  1.4000000000002628E+000                 -4.7930633006218697E+000                  7.5275000973040180E+000                  4.0605324958314108E+000                  1.9862201688774586E+001                  6.3225238935273986E-001                  2.3013260985583775E-001                  1.3761500079142241E-001 
                                     470                  1.4000000000002624E+000                 -4.7930635234493710E+000                  7.5291646142986774E+000                  4.0668807229266140E+000                  1.9871286814776322E+001                  6.3206653822105940E-001                  2.3006934520769950E-001                  1.3786411657124109E-001 
                                     471                  1.4000000000002624E+000                 -4.7930638528410698E+000                  7.5307862501744758E+000                  4.0730995425905974E+000                  1.9880185803666638E+001                  6.3188215708820339E-001                  2.3000658091437304E-001                  1.3811126199742363E-001 
                                     472                  1.4000000000002624E+000                 -4.7930640693138979E+000                  7.5320605103085301E+000                  4.0779823024709891E+000                  1.9887176008741765E+001                  6.3173541351464602E-001                  2.2995662861906083E-001                  1.3830795786629313E-001 
                                     473                  1.4000000000002624E+000                 -4.7930642833668777E+000                  7.5336254928469844E+000                  4.0839747462724478E+000                  1.9895758476068750E+001                  6.3155290920642626E-001                  2.2989450314990353E-001                  1.3855258764367018E-001 
                                     474                  1.4000000000002624E+000                 -4.7930646000470603E+000                  7.5357615035157561E+000                  4.0921676188190634E+000                  1.9907495972010086E+001                  6.3129928507692568E-001                  2.2980816804074378E-001                  1.3889254688233055E-001 
                                     475                  1.4000000000002621E+000                 -4.7930650143975431E+000                  7.5375347032081832E+000                  4.0990193978201015E+000                  1.9917310254916398E+001                  6.3108396793308419E-001                  2.2973487277470608E-001                  1.3918115929220976E-001 
                                     476                  1.4000000000002621E+000                 -4.7930652183303053E+000                  7.5386970989219746E+000                  4.1035000811517195E+000                  1.9923732035519432E+001                  6.3094109241185481E-001                  2.2968623705202931E-001                  1.3937267053611591E-001 
                                     477                  1.4000000000002621E+000                 -4.7930654201701612E+000                  7.5398411355948758E+000                  4.1079146488668901E+000                  1.9930060254016727E+001                  6.3079886884780223E-001                  2.2963782323358303E-001                  1.3956330791861471E-001 
                                     478                  1.4000000000002621E+000                 -4.7930656199690009E+000                  7.5412484595209062E+000                  4.1133419247614986E+000                  1.9937843036345981E+001                  6.3062188503288619E-001                  2.2957757676880436E-001                  1.3980053819830940E-001 
                                     479                  1.4000000000002619E+000                 -4.7930659159458129E+000                  7.5428991670956078E+000                  4.1197283067802930E+000                  1.9947001957957475E+001                  6.3041089793297289E-001                  2.2950575529875222E-001                  1.4008334676827494E-001 
                                     480                  1.4000000000002619E+000                 -4.7930662076026680E+000                  7.5442443418204475E+000                  4.1249488525354474E+000                  1.9954489577632888E+001                  6.3023620332154895E-001                  2.2944628799061156E-001                  1.4031750868783943E-001 
                                     481                  1.4000000000002619E+000                 -4.7930663997175937E+000                  7.5453042804033794E+000                  4.1290600244678899E+000                  1.9960388104671566E+001                  6.3009703343602363E-001                  2.2939891352720160E-001                  1.4050405303677471E-001 
                                     482                  1.4000000000002619E+000                 -4.7930665900227298E+000                  7.5466095286988653E+000                  4.1341200186336646E+000                  1.9967650373167274E+001                  6.2992378588722475E-001                  2.2933993873731459E-001                  1.4073627537546063E-001 
                                     483                  1.4000000000002619E+000                 -4.7930668721743084E+000                  7.5481427545170092E+000                  4.1400819836929861E+000                  1.9976207795619594E+001                  6.2971714292861269E-001                  2.2926959582750728E-001                  1.4101326124388003E-001 
                                     484                  1.4000000000002617E+000                 -4.7930671504795335E+000                  7.5493939474386691E+000                  4.1449617394363711E+000                  1.9983212410279823E+001                  6.2954595755081622E-001                  2.2921132290427051E-001                  1.4124271954491330E-001 
                                     485                  1.4000000000002617E+000                 -4.7930673339436085E+000                  7.5503807576497977E+000                  4.1488084636596501E+000                  1.9988735890105740E+001                  6.2940953838115310E-001                  2.2916488465643034E-001                  1.4142557696241653E-001 
                                     486                  1.4000000000002617E+000                 -4.7930675157900726E+000                  7.5518399182878237E+000                  4.1544857817034400E+000                  1.9996891600157198E+001                  6.2920568444681624E-001                  2.2909549099294640E-001                  1.4169882456023730E-001 
                                     487                  1.4000000000002617E+000                 -4.7930678747602347E+000                  7.5532617048211437E+000                  4.1600602512177902E+000                  2.0004897000020023E+001                  6.2900334073374076E-001                  2.2902661132534122E-001                  1.4197004794091805E-001 
                                     488                  1.4000000000002613E+000                 -4.7930680519565509E+000                  7.5541965399683404E+000                  4.1637186839459988E+000                  2.0010153120206329E+001                  6.2886893569033964E-001                  2.2898085857493439E-001                  1.4215020573472592E-001 
                                     489                  1.4000000000002613E+000                 -4.7930682276666747E+000                  7.5551191821721453E+000                  4.1673328843722279E+000                  2.0015346396403835E+001                  6.2873501092777440E-001                  2.2893526928355734E-001                  1.4232971978866826E-001 
                                     490                  1.4000000000002613E+000                 -4.7930684019208165E+000                  7.5564845940644947E+000                  4.1726722178522921E+000                  2.0023021709163732E+001                  6.2853482909797531E-001                  2.2886712539187487E-001                  1.4259804551014987E-001 
                                     491                  1.4000000000002613E+000                 -4.7930687461712935E+000                  7.5582602410471695E+000                  4.1796478519406692E+000                  2.0033048941045148E+001                  6.2826975065616286E-001                  2.2877688990757244E-001                  1.4295335943626464E-001 
                                     492                  1.4000000000002610E+000                 -4.7930690849373905E+000                  7.5595598233290939E+000                  4.1847759712031181E+000                  2.0040420323281282E+001                  6.2807227430020585E-001                  2.2870966677759366E-001                  1.4321805892220052E-001 
                                     493                  1.4000000000002610E+000                 -4.7930692523324296E+000                  7.5604152301294949E+000                  4.1881456835422437E+000                  2.0045265982245965E+001                  6.2794105598423144E-001                  2.2866499857892905E-001                  1.4339394543683948E-001 
                                     494                  1.4000000000002610E+000                 -4.7930694184338600E+000                  7.5616822738471257E+000                  4.1931289273820447E+000                  2.0052434593299747E+001                  6.2774486273715879E-001                  2.2859821212336942E-001                  1.4365692513947181E-001 
                                     495                  1.4000000000002610E+000                 -4.7930697468472587E+000                  7.5633326589236303E+000                  4.1996480334239559E+000                  2.0061812340142048E+001                  6.2748492059655636E-001                  2.2850972465384792E-001                  1.4400535474959575E-001 
                                     496                  1.4000000000002608E+000                 -4.7930700703684543E+000                  7.5645424322228241E+000                  4.2044467190557917E+000                  2.0068715132027151E+001                  6.2729116640574911E-001                  2.2844376824868140E-001                  1.4426506534556949E-001 
                                     497                  1.4000000000002608E+000                 -4.7930702303518018E+000                  7.5653393598634935E+000                  4.2076028771165630E+000                  2.0073256791696309E+001                  6.2716238794684043E-001                  2.2839993037370010E-001                  1.4443768167945947E-001 
                                     498                  1.4000000000002608E+000                 -4.7930703891768900E+000                  7.5663240353429604E+000                  4.2115013535671482E+000                  2.0078867889938479E+001                  6.2700189384952731E-001                  2.2834529602785236E-001                  1.4465281012262032E-001 
                                     499                  1.4000000000002608E+000                 -4.7930706252858544E+000                  7.5673894502791255E+000                  4.2157323865356116E+000                  2.0084957516877278E+001                  6.2682612540127469E-001                  2.2828546200262811E-001                  1.4488841259609719E-001 
                                     500                  1.4000000000002604E+000                 -4.7930708201360499E+000                  7.5686307224876925E+000                  4.2206556619850124E+000                  2.0092045977021371E+001                  6.2661914549761955E-001                  2.2821500307927237E-001                  1.4516585142310812E-001 
                                     501                  1.4000000000002604E+000                 -4.7930711283826577E+000                  7.5699393766764906E+000                  4.2258697503924116E+000                  2.0099552517781500E+001                  6.2639749882738494E-001                  2.2813955122506777E-001                  1.4546294994754727E-001 
                                     502                  1.4000000000002604E+000                 -4.7930713568090528E+000                  7.5707673247417988E+000                  4.2291743925868888E+000                  2.0104310537881414E+001                  6.2625560265329705E-001                  2.2809124756034527E-001                  1.4565314978635768E-001 
                                     503                  1.4000000000002604E+000                 -4.7930714701566091E+000                  7.5714059147830328E+000                  4.2317191462966646E+000                  2.0107975518483517E+001                  6.2614546445164798E-001                  2.2805375477399312E-001                  1.4580078077435887E-001 
                                     504                  1.4000000000002601E+000                 -4.7930716204038619E+000                  7.5724888632040246E+000                  4.2360311739867793E+000                  2.0114187279762234E+001                  6.2595716260702183E-001                  2.2798965377744473E-001                  1.4605318361553343E-001 
                                     505                  1.4000000000002601E+000                 -4.7930719179300372E+000                  7.5739037534275582E+000                  4.2416864661507656E+000                  2.0122333815715542E+001                  6.2570741522818774E-001                  2.2790463554165424E-001                  1.4638794923015808E-001 
                                     506                  1.4000000000002601E+000                 -4.7930722116076048E+000                  7.5752901243420618E+000                  4.2472366976678746E+000                  2.0130330371075946E+001                  6.2545895470268176E-001                  2.2782005517628323E-001                  1.4672099012103501E-001 
                                     507                  1.4000000000002599E+000                 -4.7930725015564732E+000                  7.5763097047579091E+000                  4.2513334527208606E+000                  2.0136232638147341E+001                  6.2527354917250400E-001                  2.2775693969389454E-001                  1.4696951113360146E-001 
                                     508                  1.4000000000002599E+000                 -4.7930726451699899E+000                  7.5773184882946456E+000                  4.2553733984917486E+000                  2.0142055773314308E+001                  6.2508860252421850E-001                  2.2769398034361388E-001                  1.4721741713216763E-001 
                                     509                  1.4000000000002599E+000                 -4.7930729297379564E+000                  7.5785640430146000E+000                  4.2603819597344001E+000                  2.0149274466951304E+001                  6.2485699228431146E-001                  2.2761513562195418E-001                  1.4752787209373430E-001 
                                     510                  1.4000000000002595E+000                 -4.7930731794301717E+000                  7.5797155754980263E+000                  4.2650167694683692E+000                  2.0155955641478133E+001                  6.2464009168677381E-001                  2.2754129817829302E-001                  1.4781861013493314E-001 
                                     511                  1.4000000000002595E+000                 -4.7930734264722537E+000                  7.5811306143269084E+000                  4.2707101724456011E+000                  2.0164165135446755E+001                  6.2437008634233226E-001                  2.2744938254946304E-001                  1.4818053110820473E-001 
                                     512                  1.4000000000002595E+000                 -4.7930737922099409E+000                  7.5827877931559797E+000                  4.2774030525006754E+000                  2.0173816007857784E+001                  6.2404803764544403E-001                  2.2733974982148963E-001                  1.4861221253306633E-001 
                                     513                  1.4000000000002593E+000                 -4.7930741523553833E+000                  7.5840015392111031E+000                  4.2823271534827354E+000                  2.0180916003353634E+001                  6.2380792607034397E-001                  2.2725801003834759E-001                  1.4893406389130848E-001 
                                     514                  1.4000000000002593E+000                 -4.7930743303982730E+000                  7.5851998338213331E+000                  4.2871695089220880E+000                  2.0187901802694793E+001                  6.2356850685509646E-001                  2.2717650578017806E-001                  1.4925498736472553E-001 
                                     515                  1.4000000000002590E+000                 -4.7930746825364157E+000                  7.5866314185318293E+000                  4.2929848758802951E+000                  2.0196290193442952E+001                  6.2327753009782016E-001                  2.2707744962119172E-001                  1.4964502028098814E-001 
                                     516                  1.4000000000002590E+000                 -4.7930749720823149E+000                  7.5877805025347111E+000                  4.2976601626336457E+000                  2.0203034938769708E+001                  6.2304055117690160E-001                  2.2699677544131674E-001                  1.4996267338178160E-001 
                                     517                  1.4000000000002590E+000                 -4.7930752012391942E+000                  7.5889120536825292E+000                  4.3022628872098920E+000                  2.0209676550884375E+001                  6.2280442381152801E-001                  2.2691639090485610E-001                  1.5027918528361583E-001 
                                     518                  1.4000000000002586E+000                 -4.7930754846660193E+000                  7.5902696301739123E+000                  4.3077938876307584E+000                  2.0217658541935307E+001                  6.2251709141258504E-001                  2.2681857430576380E-001                  1.5066433428165116E-001 
                                     519                  1.4000000000002586E+000                 -4.7930758204748631E+000                  7.5918393343652664E+000                  4.3142013019886063E+000                  2.0226906509390929E+001                  6.2217926299432702E-001                  2.2670356675432043E-001                  1.5111717025135252E-001 
                                     520                  1.4000000000002584E+000                 -4.7930762065151118E+000                  7.5931354612491964E+000                  4.3195189615103660E+000                  2.0234580808578713E+001                  6.2189508040044728E-001                  2.2660682134401527E-001                  1.5149809825553739E-001 
                                     521                  1.4000000000002584E+000                 -4.7930764244254247E+000                  7.5944845116426176E+000                  4.3250340490609860E+000                  2.0242543890154174E+001                  6.2159582691780846E-001                  2.2650494491435605E-001                  1.5189922816783552E-001 
                                     522                  1.4000000000002581E+000                 -4.7930768343750998E+000                  7.5957784847806042E+000                  4.3303639773336720E+000                  2.0250237319320085E+001                  6.2130323347304728E-001                  2.2640533504236843E-001                  1.5229143148458424E-001 
                                     523                  1.4000000000002581E+000                 -4.7930770368501632E+000                  7.5970546306757383E+000                  4.3355984627722908E+000                  2.0257796845201597E+001                  6.2101150658468418E-001                  2.2630601978915774E-001                  1.5268247362615806E-001 
                                     524                  1.4000000000002579E+000                 -4.7930774369496136E+000                  7.5983000308822097E+000                  4.3407449781147918E+000                  2.0265227064140760E+001                  6.2072146473943324E-001                  2.2620727739413385E-001                  1.5307125786643294E-001 
                                     525                  1.4000000000002579E+000                 -4.7930776346430912E+000                  7.5995288206334779E+000                  4.3458025094430779E+000                  2.0272532311323612E+001                  6.2043224267579844E-001                  2.2610881368542751E-001                  1.5345894363877410E-001 
                                     526                  1.4000000000002575E+000                 -4.7930780254531093E+000                  7.6015272368166578E+000                  4.3540463554692757E+000                  2.0284441161428170E+001                  6.1995285023957025E-001                  2.2594560634536515E-001                  1.5410154341506455E-001 
                                     527                  1.4000000000002575E+000                 -4.7930786006473776E+000                  7.6038420697700655E+000                  4.3636501021818148E+000                  2.0298313765476667E+001                  6.1938214925344348E-001                  2.2575131062001919E-001                  1.5486654012653733E-001 
                                     528                  1.4000000000002573E+000                 -4.7930791632639362E+000                  7.6057060436923232E+000                  4.3714257661925053E+000                  2.0309545156677476E+001                  6.1891020409442976E-001                  2.2559063398017204E-001                  1.5549916192539825E-001 
                                     529                  1.4000000000002570E+000                 -4.7930795316871482E+000                  7.6071633888722614E+000                  4.3775030936886505E+000                  2.0318325749812821E+001                  6.1853450838962998E-001                  2.2546272466510398E-001                  1.5600276694526605E-001 
                                     530                  1.4000000000002566E+000                 -4.7930798949916280E+000                  7.6089445546432160E+000                  4.3849291872850387E+000                  2.0329057623660315E+001                  6.1806712539342756E-001                  2.2530359775350497E-001                  1.5662927685306749E-001 
                                     531                  1.4000000000002564E+000                 -4.7930804307108970E+000                  7.6110147862960815E+000                  4.3936055981416269E+000                  2.0341595393089733E+001                  6.1751013487889295E-001                  2.2511395948256030E-001                  1.5737590563854675E-001 
                                     532                  1.4000000000002564E+000                 -4.7930809558355998E+000                  7.6126872965028376E+000                  4.4006499300263595E+000                  2.0351773998216576E+001                  6.1704906960563444E-001                  2.2495697790361058E-001                  1.5799395249075499E-001 
                                     533                  1.4000000000002562E+000                 -4.7930813002871631E+000                  7.6139977604361277E+000                  4.4061677770124312E+000                  2.0359748563224386E+001                  6.1668180398879113E-001                  2.2483193119214345E-001                  1.5848626481906547E-001 
                                     534                  1.4000000000002557E+000                 -4.7930816403908514E+000                  7.6159230114786505E+000                  4.4142564917221900E+000                  2.0371442439618995E+001                  6.1613319577465220E-001                  2.2464513840975905E-001                  1.5922166581558872E-001 
                                     535                  1.4000000000002555E+000                 -4.7930823080489695E+000                  7.6179999801249894E+000                  4.4230711918398340E+000                  2.0384180721901981E+001                  6.1552347033668264E-001                  2.2443753020960944E-001                  1.6003899945370792E-001 
                                     536                  1.4000000000002553E+000                 -4.7930827533159155E+000                  7.6193380787315679E+000                  4.4287600156388276E+000                  2.0392402380936403E+001                  6.1512246353797728E-001                  2.2430098677983765E-001                  1.6057654968218504E-001 
                                     537                  1.4000000000002553E+000                 -4.7930830313560486E+000                  7.6203583929802479E+000                  4.4330953497399328E+000                  2.0398668903473379E+001                  6.1481268629032837E-001                  2.2419550568189386E-001                  1.6099180802777779E-001 
                                     538                  1.4000000000002550E+000                 -4.7930833066349869E+000                  7.6218640282871437E+000                  4.4394818676448695E+000                  2.0407902367318744E+001                  6.1434948325589633E-001                  2.2403778001248095E-001                  1.6161273673162269E-001 
                                     539                  1.4000000000002546E+000                 -4.7930838491574050E+000                  7.6237654722009944E+000                  4.4475989618334673E+000                  2.0419635124184452E+001                  6.1375019950383292E-001                  2.2383371165109039E-001                  1.6241608884507674E-001 
                                     540                  1.4000000000002544E+000                 -4.7930843563945631E+000                  7.6261453648329471E+000                  4.4577456874229036E+000                  2.0434305212326390E+001                  6.1298206637490404E-001                  2.2357213923530328E-001                  1.6344579438979268E-001 
                                     541                  1.4000000000002542E+000                 -4.7930851700783785E+000                  7.6285038301274026E+000                  4.4679116108756469E+000                  2.0448996196104911E+001                  6.1219336949312941E-001                  2.2330355052979986E-001                  1.6450307997707070E-001 
                                     542                  1.4000000000002535E+000                 -4.7930856999864195E+000                  7.6305635029165941E+000                  4.4767737921589363E+000                  2.0461806225932047E+001                  6.1148749960346493E-001                  2.2306315961562476E-001                  1.6544934078091034E-001 
                                     543                  1.4000000000002533E+000                 -4.7930863489945104E+000                  7.6334468672497282E+000                  4.4891891222992806E+000                  2.0479753650252231E+001                  6.1046962326080001E-001                  2.2271649589038742E-001                  1.6681388084881255E-001 
                                     544                  1.4000000000002526E+000                 -4.7930873662569926E+000                  7.6367204954771353E+000                  4.5034326808609348E+000                  2.0500334275849980E+001                  6.0926166905949231E-001                  2.2230506307583711E-001                  1.6843326786467061E-001 
                                     545                  1.4000000000002519E+000                 -4.7930882935902748E+000                  7.6397417433711183E+000                  4.5166365780112319E+000                  2.0519409439000103E+001                  6.0810014747230567E-001                  2.2190941328234232E-001                  1.6999043924535195E-001 
                                     546                  1.4000000000002515E+000                 -4.7930891931597079E+000                  7.6421435014255952E+000                  4.5272178249465362E+000                  2.0534689524785513E+001                  6.0714021856986089E-001                  2.2158240409329635E-001                  1.7127737733684278E-001 
                                     547                  1.4000000000002508E+000                 -4.7930897784406890E+000                  7.6444697863743940E+000                  4.5374381633056808E+000                  2.0549450307542276E+001                  6.0618527675673750E-001                  2.2125707487601534E-001                  1.7255764836724719E-001 
                                     548                  1.4000000000002504E+000                 -4.7930906359473378E+000                  7.6471412625873665E+000                  4.5492665591161785E+000                  2.0566525641878584E+001                  6.0504775294269852E-001                  2.2086950792854967E-001                  1.7408273912875183E-001 
                                     549                  1.4000000000002497E+000                 -4.7930914704190863E+000                  7.6500847310729325E+000                  4.5623303915993452E+000                  2.0585379993060471E+001                  6.0374767284437447E-001                  2.2042651451598849E-001                  1.7582581263963704E-001 
                                     550                  1.4000000000002488E+000                 -4.7930925244313487E+000                  7.6539708210306756E+000                  4.5796410964822654E+000                  2.0610353685079438E+001                  6.0195141056000634E-001                  2.1981437135291318E-001                  1.7823421808708051E-001 
                                     551                  1.4000000000002477E+000                 -4.7930940067069594E+000                  7.6574264485372323E+000                  4.5953249374171943E+000                  2.0632952801439668E+001                  6.0025358739550372E-001                  2.1923566116167956E-001                  1.8051075144281670E-001 
                                     552                  1.4000000000002470E+000                 -4.7930948773100424E+000                  7.6606132482251628E+000                  4.6097004001035158E+000                  2.0653665078987668E+001                  5.9862809355879909E-001                  2.1868153724714709E-001                  1.8269036919405379E-001 
                                     553                  1.4000000000002459E+000                 -4.7930961789028066E+000                  7.6641970277897578E+000                  4.6260768084486275E+000                  2.0677234763772798E+001                  5.9669837115463098E-001                  2.1802357543468706E-001                  1.8527805341068193E-001 
                                     554                  1.4000000000002450E+000                 -4.7930973977390181E+000                  7.6669538990947821E+000                  4.6388013408277100E+000                  2.0695530593798640E+001                  5.9513871771233973E-001                  2.1749169102266538E-001                  1.8736959126499486E-001 
                                     555                  1.4000000000002442E+000                 -4.7930981696855586E+000                  7.6689831687103274E+000                  4.6481682418670589E+000                  2.0708992474102697E+001                  5.9395398741005434E-001                  2.1708761422264847E-001                  1.8895839836729722E-001 
                                     556                  1.4000000000002437E+000                 -4.7930988747995231E+000                  7.6707448417029687E+000                  4.6563309481595807E+000                  2.0720716995320416E+001                  5.9289611783086038E-001                  2.1672676370799521E-001                  1.9037711846114447E-001 
